Datetime,Tweet Id,Text
2020-12-04 14:21:12,1334865338731798530,"The only way I can have them joking around it’s in bts stuff, so here have Tanner being cute with Billy 💛 #CobraKai #CobraKaiOnNetflix https://t.co/wHHqS4ahM1"
2020-12-04 14:16:32,1334864167086460928,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 14:12:31,1334863155978235906,Season Two Episode 1 of my @CobraKaiSeries video commentary tracks is now up. #CobraKai #CobraKaiOnNetflix #karatekid https://t.co/gANZr87s18
2020-12-04 14:01:47,1334860454456221697,Coming soon.... #RalphMacchio #CobraKai https://t.co/5mG33WY0Bi
2020-12-04 13:51:49,1334857945193058305,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 13:34:29,1334853583897059330,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 13:20:15,1334850000157880320,Awesome interview! #NoMercy #CobraKai #CobraKaiNeverDies #PreacherBoy https://t.co/4yiGrVptAJ
2020-12-04 11:47:44,1334826719581270016,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 11:02:55,1334815439847821314,"I had fun with this piece. One of the most memorable scenes from the Karate Kid.

#karate @ralphmacchio #film #movie #80smovies #CobraKai #CobraKaiOnNetflix #art #fanart #digitaldrawing #adobe #photoshopart #ArtistOnTwitter #artwork https://t.co/VJaOB4tWSC"
2020-12-04 10:41:09,1334809964821491712,"#ChiyaanVikram resumes the shoot of #Cobra  

#ChiyaanVikram 
@AjayGnanamuthu
@arrahman
@IrfanPathan
@SrinidhiShetty7
@Lalit_SevenScr
@7screenstudio #CobraKai  #VikramTheMovie https://t.co/gHT71LgYCH"
2020-12-04 10:17:37,1334804041826701312,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 10:03:32,1334800495580483584,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 09:49:11,1334796885404524544,"S08:E19 isn't just a number, it's a measure of how successful @hellblazerbiz is. Stop what you're doing and listen now. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/TtbguRT8Yv"
2020-12-04 09:49:05,1334796862281420802,"S08:E19 isn't just a number, it's a measure of how successful @hellblazerbiz is. Stop what you're doing and listen now. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/TtbguRT8Yv"
2020-12-04 09:37:44,1334794002516893697,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 09:29:19,1334791886272221190,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 09:19:45,1334789477101936640,"Cobra Kai Merch with FREE Worldwide Shipping at https://t.co/P7IVR0aBx5

#karatekid #cobrakai #netflix #cobrakaiseries https://t.co/98dXgXN6Hd"
2020-12-04 09:14:20,1334788116658458624,"That’s even better Cobra Kai has a new release on Netflix now 1st Januar 2021
#NoMercy #CobraKai @CobraKaiSeries @MartinKove @jb_mixmatch @Xolo_Mariduena @WilliamZabka @ralphmacchio"
2020-12-04 08:56:00,1334783499790856192,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-04 08:54:07,1334783028439166978,"I transcribbed this little interview with Ralph and Billy for those who can't zoom in and those who are visually impaired. Read here: https://t.co/G9yiSs2Pnt

(Screencaps attached, too).

Thanks for sharing, @jimlanier01! #CobraKai #CobraKaiOnNetflix https://t.co/pNQuUhCPvF https://t.co/uN61jRpvGA"
2020-12-04 08:53:17,1334782818464002049,"“I remember filming that moment like it was yesterday”— Billy Zabka on filming the “You’re alright, LaRusso” scene in The Karate Kid.

Anyone who knows me, knows I’m crazy about this scene. So this was my favorite part of the interview! #CobraKai #CobraKaiOnNetflix #TheKarateKid https://t.co/4tYDi7cP9Z"
2020-12-04 08:50:01,1334781994639749120,"💬 | “He would be having a blast with this. He’s the soul of Miyagi-do, the wise Yoda that’s maybe not with us, but still with us.” — William Zabka on what would the late Pat Morita think of #CobraKai. Esquire Magazine, December/2020. https://t.co/lO7uSNz7JZ"
2020-12-04 08:46:44,1334781168479334402,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 08:17:05,1334773706132951040,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 08:13:58,1334772925413601282,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 07:51:11,1334767191669964802,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 07:50:42,1334767068198146048,Tonight I’ll be crying over the way Johnny looks at his son who he loves very much but can’t find a way to communicate with #CobraKai https://t.co/vSYIanvkAA
2020-12-04 07:48:59,1334766635966627841,Get the newest episode from @hellblazerbiz right here. All your friends listen to it! #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/RLje7vNw32
2020-12-04 07:48:53,1334766612797394949,Get the newest episode from @hellblazerbiz right here. All your friends listen to it! #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/RLje7vNw32
2020-12-04 07:25:29,1334760723524640768,Finished season 1 of #CobraKai. Excited to see what happens next. https://t.co/05dZRgp8kh
2020-12-04 07:18:40,1334759006267711489,"The #CobraKai S3 Teaser came out 2 months ago already on October 2nd, 2020 now to wait for the full trailer https://t.co/Hyz69kxQWo"
2020-12-04 07:17:13,1334758640633331712,@RexChapman @ChickenColitis future #CobraKai
2020-12-04 06:50:35,1334751941113548800,**NEW EPISODE** Cobra Kai Ep9 S2 - Review https://t.co/4KZL2PmXsc simply click the link #CobraKai #BSPN #BRTRG https://t.co/drATCQC2MS
2020-12-04 06:48:30,1334751417022627847,"Just realized Miyagi-Do is represented in The Office ahha.
Should had been Cobra Kai but ok.
#cobrakai #miyagido #thekaratekid #theoffice https://t.co/ZJY0ekgWT3"
2020-12-04 06:30:39,1334746920992997379,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 06:20:14,1334744302505709575,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 06:20:01,1334744246583115776,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 06:12:45,1334742417296269312,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 06:02:38,1334739871940767746,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 06:02:08,1334739746493444096,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 06:02:02,1334739721809903616,"@justjen03 @WilliamZabka @MTV @Xolo_Mariduena @PeytonList @jb_mixmatch Me too, but I'm also recording Stingray's musical review on the channel right above it. @PaulWHauser #CobraKai"
2020-12-04 05:58:44,1334738891799027715,"A wise man once said, ""Cobra Kai Never Dies."" 

Season 3 coming January 8th, 2021. Season 4 in process...

 #CobraKai #CobraKaiOnNetflix #Netflix https://t.co/fxistaZPUy"
2020-12-04 05:57:52,1334738672990605314,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 05:55:05,1334737973510856706,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 05:54:40,1334737865746632704,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 05:54:27,1334737813955170305,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 05:52:28,1334737314132746241,perhaps the #CobraKai season 3 trailer will drop within the next couple of hours?? 👀👀👀 @jonhurwitz @McSchlossberg @healdrules @CobraKaiSeries
2020-12-04 05:52:13,1334737250416906240,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 05:52:12,1334737247732707328,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 05:51:18,1334737021634568192,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 05:50:54,1334736918513217536,"You all know that @WilliamZabka is one of the GOATs, but this Sunday night he'll be @MTV certified! 

Tune in to see him and his badass students @Xolo_Mariduena, @PeytonList, &amp; @jb_mixmatch! 

#CobraKai #CobraKaiOnNetflix #MTVGOAT #GOAT #TwoTimeAllValleyChamp https://t.co/bXkkoehuu7"
2020-12-04 05:39:59,1334734173181857793,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 05:33:15,1334732477223624706,"""Pancake tacos!!"" 

Few days ago, was watching #CobraKai with my family. 
(We can't wait for the new season! )
Then, Anthony appeared with that idea and my Boyfriend and I thought about that concept with #NoraValkyrie 
This is the result behind, lol

#RWBY #Pancakes #PancakeTacos https://t.co/hZ2td2HrNI"
2020-12-04 05:16:53,1334728360489066497,hooooly fucking shit. the last episode of season 2 is insane. im speechless. cant wait for season 3 in jan 2021. #cobrakai https://t.co/y2F29TdeSx
2020-12-04 04:59:32,1334723990775074817,@WilliamZabka @MTV You deserve it @WilliamZabka 🐍👊🏻 Can’t wait to see you’re fabulous role in #CobraKai S3.
2020-12-04 04:48:38,1334721251382882306,It must be nice to have an all new #podcast from @hellblazerbiz to listen too! There are worse ways to spend your data plan. Listen now. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/9AgeEL3Kqv
2020-12-04 04:30:08,1334716592777814018,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 04:20:23,1334714140590530563,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 04:16:56,1334713273728561152,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 04:08:47,1334711219341520897,So proud to be supporting @WilliamZabka being honored at the #MTVAwards! You deserve it and I’ll be watching to root you on!! Proud of you! 👊🖤🐍 #CobraKai https://t.co/oIDRsYHWYM
2020-12-04 04:05:14,1334710328576323584,FIRST #CobraKai S3 Spoiler😂😂: https://t.co/V57yTkvv8A
2020-12-04 03:56:22,1334708095486812162,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:53:55,1334707481830821888,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:52:12,1334707047192031232,#Stingray absolutely #Slays me on #CobraKai 🤣
2020-12-04 03:50:24,1334706593812910081,@MartinKove @CobraKaiSeries @WilliamZabka @Xolo_Mariduena @jb_mixmatch the third season will premiere on my birthday !!! #CobraKai #CobraKaiOnNetflix #neverdies
2020-12-04 03:45:11,1334705281104818176,"My 12yo pointed out that since we're in December, that means the next season of #CobraKai starts next month! 🤩"
2020-12-04 03:44:51,1334705199420764161,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:34:52,1334702687074529285,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:34:27,1334702578777591810,@topropesquishy That's the ticket I did the same thing. With interruptions. If its that good of a show like #CobraKai to binge watch and be excited about it. I'm doing it lol
2020-12-04 03:33:51,1334702428118126592,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:33:43,1334702396530860032,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 03:29:19,1334701290409103360,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:29:07,1334701237221158914,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 03:28:32,1334701091066433536,"🏆 | William Zabka will be honored at the MTV Movie &amp; TV Awards: Greatest of All Time on December 6th, 2020 (8 PM ET/PR). #CobraKai costars Xolo Maridueña and Peyton List will be presenting! https://t.co/zwT3gqPKel"
2020-12-04 03:26:35,1334700603113500675,Strike first.  Strike hard.  No mercy.  #cobrakai https://t.co/VgHYmTh81T
2020-12-04 03:10:02,1334696436810866689,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 03:09:09,1334696212830810113,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 03:03:53,1334694886591836161,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 03:02:30,1334694540662497280,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 03:00:56,1334694145684877313,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 03:00:33,1334694048892813313,".@WilliamZabka among those to be honored at The MTV Movie &amp; TV Awards: Greatest of All Time, airing this Sunday, December 6 at 8 p.m. ET/PT. #CobraKai https://t.co/cwANHHuOxy"
2020-12-04 02:58:00,1334693406963093505,Join @seankanan and @SenseiRonThomas to talk all things #karatekid #inthedojo and #CobraKai Friday!!! A few tickets left at https://t.co/v5xE35N0CY https://t.co/E8OVGZavdp
2020-12-04 02:43:06,1334689658689769472,So I finally got around to watching Cobra Kai.  This twitter account is now a Daniel Larusso and Robby sympathizer free zone. #CobraKai
2020-12-04 02:35:50,1334687831030108166,"I transcribbed this little interview with Ralph and Billy for those who can't zoom in and those who are visually impaired. Read here: https://t.co/G9yiSs2Pnt

(Screencaps attached, too).

Thanks for sharing, @jimlanier01! #CobraKai #CobraKaiOnNetflix https://t.co/pNQuUhCPvF https://t.co/uN61jRpvGA"
2020-12-04 01:56:28,1334677924180619264,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-04 01:54:05,1334677321836621824,#CobraKai is so fucking good. it’s not a crappy show. i’m impressed. https://t.co/jxqhn1rsre
2020-12-04 01:50:38,1334676455339520000,"Thanks for all the support, likes, and retweets! #CobraKai #karatekid #nomercy #LegoIdeas 
BANZAI!!!! https://t.co/STzLaJ0VZE"
2020-12-04 01:48:29,1334675911526895617,You know that feeling you get from watching #StarWars? @hellblazerbiz’s new ep is just like that! Like. Share. Subscribe. Retweet. Favorite. #cobrakai #BSPN https://t.co/z3qpdYWd3B
2020-12-04 01:48:23,1334675889016221696,You know that feeling you get from watching #StarWars? @hellblazerbiz’s new ep is just like that! Like. Share. Subscribe. Retweet. Favorite. #cobrakai #BSPN https://t.co/z3qpdYWd3B
2020-12-04 01:06:31,1334665350370177025,"I wish people wouldn't talk about #alimills like she's a plot device. ""She can give the guys closure!""  ""She can fix the guys"" ""She shouldn't come back cause just by existing she'll mess things up!"" She's a great, complex character, one of the best in the KK franchise. #cobrakai"
2020-12-04 00:46:01,1334660192647208961,“all i want is for my students to not make the same mistakes as we did.” #CobraKai
2020-12-04 00:41:30,1334659055000891392,"Coyote Creek

#CobraKai #cobrakainetflix #CobraKaiOnNetflix https://t.co/2mvlbkyanS"
2020-12-04 00:21:39,1334654060713140227,The kid from #CobraKai looks just like the kid from treasure planet.
2020-12-04 00:21:09,1334653933915152384,"“I remember filming that moment like it was yesterday”— Billy Zabka on filming the “You’re alright, LaRusso” scene in The Karate Kid.

Anyone who knows me, knows I’m crazy about this scene. So this was my favorite part of the interview! #CobraKai #CobraKaiOnNetflix #TheKarateKid https://t.co/4tYDi7cP9Z"
2020-12-03 23:54:25,1334647208105406467,Johnny Lawrence though. I'm just saying.  #YesPlease #TheThinkingWomansCrumpet #CobraKai #CobraKaiOnNetflix https://t.co/ttVzQysTsf
2020-12-03 23:54:16,1334647168829976579,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 23:52:50,1334646807448743937,"Dear @netflix would love for you to add The Karate Kid Movies on your streaming service now that you have #CobraKai 

#KarateKid 1, 2, 3, &amp; 4"
2020-12-03 23:51:45,1334646537251590147,"It happens this Friday! A private virtual event with me and @sean.kanan. Hosted by @coastalentnyc  4:00 PM Pacific Time. JOIN US!  Sign up here &gt; https://t.co/TrvOxGUeoa Interview us! 👊🐍
#karatekid #cobrakai #cobrakaiseries #generalhospital  https://t.co/VsGKXmbRV3"
2020-12-03 23:50:06,1334646123265486852,@jonhurwitz @LetsBeWater @CobraKaiSeries @ralphmacchio @MaryMMouser @HenggelerCourt @SPTV @McSchlossberg @healdrules The message on that #CobraKai promotional banner has me intrigued. Can’t wait!!!!
2020-12-03 23:33:41,1334641991024447488,The Rider Strong/Shawn Hunter vibes off this kid are too powerful. #CobraKai https://t.co/Fv95xyuUMc
2020-12-03 23:32:12,1334641617328877568,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 23:27:02,1334640316134141953,If anyone is interested... #CobraKai
2020-12-03 23:18:44,1334638229455319043,"Cobra Kai Merch with FREE Worldwide Shipping at https://t.co/P7IVR0aBx5

#karatekid #cobrakai #netflix #cobrakaiseries https://t.co/h2Ivf8WixG"
2020-12-03 23:15:26,1334637395959013377,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 23:11:18,1334636355599667202,"Not long now folks.... 

#CobraKai https://t.co/bf02oGF7bh"
2020-12-03 23:09:26,1334635888140308480,Only 36 more days till @CobraKaiSeries Season 3! #CobraKai #Miguel #Sam 😊🔥🔥🎉🎉❤ @Xolo_Mariduena @MaryMMouser @MartinKove @WilliamZabka @ralphmacchio @jonhurwitz @McSchlossberg @GianniDecenzo https://t.co/np6meXXe5T
2020-12-03 23:08:47,1334635725560672256,I just finished watching #CobraKai. Again. What should I do now??
2020-12-03 23:07:58,1334635519066574848,Only 36 more days till @CobraKaiSeries Season 3! #CobraKai #Miguel #Sam 😊🔥🔥🎉🎉❤ @Xolo_Mariduena @MaryMMouser @MartinKove @WilliamZabka @ralphmacchio @jonhurwitz @McSchlossberg @GianniDecenzo https://t.co/np6meXXe5T
2020-12-03 23:04:51,1334634735453220864,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 23:03:24,1334634368472666113,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 23:01:15,1334633826660667392,"I have one tactic whenever I play Fifa. ""Sweep the leg Johnny"" #CobraKai"
2020-12-03 22:54:44,1334632187199549440,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 22:37:05,1334627746031546368,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 22:21:09,1334623736448901121,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 22:17:57,1334622933071745024,Just started watching #CobraKai and it’s growing on me.
2020-12-03 22:00:29,1334618533985214466,"💬 | On the end of #CobraKai season 2: “At the end of season two, I came home with a pit in my stomach. We didn’t know we’d have a third season, and I’m like, “If it ends here, I’m going to be a mess for a while.”” (gif by crocodoom) https://t.co/VHy5AXIfFs"
2020-12-03 21:51:11,1334616196667166722,**NEW EPISODE** Cobra Kai Ep9 S2 - Review https://t.co/4KZL2PmXsc simply click the link #CobraKai #BSPN #BRTRG https://t.co/drATCQC2MS
2020-12-03 21:50:56,1334616130938425349,**NEW EPISODE** Cobra Kai Ep9 S2 - Review https://t.co/4KZL2PmXsc simply click the link #CobraKai #BSPN #BRTRG https://t.co/drATCQC2MS
2020-12-03 21:38:03,1334612890712563712,"@hellblazerbiz is to #podcasting as #MasterofPuppets is to #MetallicA, so listen! Listen because it's the morally responsible thing to do. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/IPF2FQBuji"
2020-12-03 21:37:58,1334612867199479812,"@hellblazerbiz is to #podcasting as #MasterofPuppets is to #MetallicA, so listen! Listen because it's the morally responsible thing to do. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/IPF2FQBuji"
2020-12-03 21:34:14,1334611930145845248,HUGE COBRA KAI INTERVIEW SOON!! NEW VIDEO!! CLICK BELOW TO WATCH!! https://t.co/BMx27NGkyF  https://t.co/BMx27NGkyF #cobrakai #martinkove #kreese #cobrakaiseason3 #cobrakaikid #cobrakaiseries #karatekid
2020-12-03 21:25:52,1334609821824249856,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 21:23:15,1334609164769898503,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-03 21:23:10,1334609146100862976,Another gem from the talented @LetsBeWater. Cobra Kai Season 3 coming next month! #cobrakai #CobraKaiOnNetflix #Netflix https://t.co/xo76TJrHzO
2020-12-03 21:19:43,1334608275724103680,Tonight I’ll be crying over the way Johnny looks at his son who he loves very much but can’t find a way to communicate with #CobraKai https://t.co/vSYIanvkAA
2020-12-03 21:11:19,1334606163082702849,"💬 | On the end of #CobraKai season 2: “At the end of season two, I came home with a pit in my stomach. We didn’t know we’d have a third season, and I’m like, “If it ends here, I’m going to be a mess for a while.”” (gif by crocodoom) https://t.co/VHy5AXIfFs"
2020-12-03 21:00:47,1334603512278355970,"Have you checked out Cobra Kai on #Netflix ? Yes.. Cobra Kai is back! If you loved The Karate Kid... you are going to love Cobra Kai even more!

#CobraKai https://t.co/fLfrGPrSXs"
2020-12-03 20:58:21,1334602898286764038,"I wanted to create a little montage to the rocking song, Back in The Game featured on my favorite show #CobraKai performed by @Airbourne I'm back in the studio folks, new music coming soon! @jonhurwitz @McSchlossberg @healdrules @WilliamZabka @MartinKove  #CobraKaiOnNetflix https://t.co/KxiBeHT50T"
