Datetime,Tweet Id,Text
2020-12-11 02:38:17,1337225159464296448,too much time on my hands + too much excitement for evermore tonight &lt;3 ily @taylorswift13 #evermorealbum https://t.co/xCtBHkiGaa
2020-12-11 02:38:16,1337225158965260288,@taylornation13 @taylorswift13 It’s crazy that I found out about #evermorealbum the same way I found out about #Folklore #evermorealbumcountdown
2020-12-11 02:38:16,1337225158352891904,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:16,1337225157690097666,"There are TWO versions of #evermoreAlbum.

The 1st is the DIGITAL copy (STANDARD edition), which is now available for preorder on Taylor’s website. It includes a digital booklet w/ sixteen photos.

The 2nd is the PHYSICAL copy (DELUXE edition), which will be released by midnight. https://t.co/gH7bLc0h8J"
2020-12-11 02:38:16,1337225155450302466,"While we wait for the #willowMusicVideo premiere and the #evermorealbum...anybody feeling like a lil folklore album listening party?! 🥳 Let's use #evermorealbumcountdown and meet back here at 9:30pm est!! 

Pre-order here: https://t.co/KVDg4qBnXI"
2020-12-11 02:38:15,1337225153776762886,Me finding out that @taylorswift13 is releasing a new album #taylorswift  #evermorealbum @taylornation13 I AM SO EXCITED!!! SO PROUD OF YOU TAYLOR I AM IN SHOCK AHHHH https://t.co/JDcjUImDpc
2020-12-11 02:38:15,1337225151189049344,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:14,1337225149901393925,Swifties after Taylor released another surprise album #evermorealbum https://t.co/jFC1xCkjnm
2020-12-11 02:38:13,1337225145694478338,#evermorealbum 🕛midnight https://t.co/94uBKEe64r
2020-12-11 02:38:13,1337225142813003780,"Swifties, do we agree that ‘TIS THE DAMN SEASON? #evermoreAlbum"
2020-12-11 02:38:12,1337225139478536194,me tomorrow #evermorealbum https://t.co/ghXLxoG3OZ
2020-12-11 02:38:12,1337225139298058240,@taylornation13 i suddenly go to my bedroom to scream and shake off my body cause i can't believe we're getting a new album 😭 #evermorealbum #willowmusicvideo @taylornation13 @taylorswift13
2020-12-11 02:38:11,1337225136324431880,there’s cello music in #willow and that’s all I needed to know &lt;3 #evermorealbum
2020-12-11 02:38:11,1337225135879700480,@taylornation13 I WAS SO MAD BECAUSE MY DAD TEXTED ME ABOUT IT AT 7 am BUT I DIDNT SEE IT UNTIL TWO HOURS LATER. THEN WHEN I SAW THAT WE WERE GETTING A NEW ALBUM I WENT TO TEXT HIM AND TELL HIM BUT HE ALREADY KNEW😑😆😹😂ANYWAYS STAN MY DAD @taylornation13 #evermorealbum
2020-12-11 02:38:10,1337225133539246080,I'm really excited what's it gonna be? #willowMusicVideo #TaylorSwift #evermorealbum #evermoreatmidnight  the images look really good! 😍 https://t.co/Gm5AzZrLNF
2020-12-11 02:38:10,1337225133166047232,"@taylornation13 FOLKLORE STREAMING PARTY

#evermorealbumcountdown #evermorealbum #TaylorSwift"
2020-12-11 02:38:10,1337225132432109568,@camilluddington was right. Today is #greys #evermorealbum  day and I don’t have the ability to contain all the emotions from it all
2020-12-11 02:38:10,1337225131811241985,The tracks on #evermorealbum are so depressing... ain't kidding. Look at that two bonus tracks sis 😭😭
2020-12-11 02:38:10,1337225131458842625,THERE’S DANCERS IN THE WILLOW MV OMG THIS IS BIG #evermorealbum https://t.co/1WqMfdMyK5
2020-12-11 02:38:10,1337225131165270016,@taylornation13 It was midnight! I was clearly not prepared 😂🙈@taylorswift13 @taylornation13 #evermorealbum https://t.co/MhvEvIAG2g
2020-12-11 02:38:10,1337225130359934977,"@TaylorVoteClub LET'S START TRENDING THIS! 
#evermorealbum 
#WillowAtMidnight 
#willowmusicvideo 
#evermoreatmidnight 
#taylorswift"
2020-12-11 02:38:10,1337225130066538496,hey @taylorswift13 @taylornation13 we are so excited for evermore!!  #evermorealbum 🤩🤍 #willowMusicVideo #evermorealbumcountdown #TaylorSwift https://t.co/w3jxeRW4K7
2020-12-11 02:38:09,1337225129273618432,"Ms. @taylorswift13 didn't write ""DROP EVERYTHING NOW"" on sparksfly for nothing... She just dropped a 2 fucking albums that depressed me a LOT 😭😭 #evermorealbum"
2020-12-11 02:38:08,1337225124399943681,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:08,1337225124198699010,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:08,1337225124064399361,it’s the way i need the trilogy theory to be real for me #evermore #evermorealbum #TaylorSwift https://t.co/ba0EcR56jC
2020-12-11 02:38:08,1337225122499993606,@taylornation13 i will be listening to willow on repeat i alr know it @taylorswift13 #taylorswiftevermore #evermorealbum #evermoreatmidnight
2020-12-11 02:38:08,1337225122181210120,🎵| Credits for the #willowMusicVideo show Taylor Swift directed the video and it stars all her dancers! #evermoreAlbum https://t.co/ZfvXuNmbvr
2020-12-11 02:38:07,1337225120482398208,"✨TWITTER TREND GOAL✨

LET'S START TRENDING THIS! 
#evermorealbum 
#WillowAtMidnight 
#willowmusicvideo 
#evermoreatmidnight 
#taylorswift 

COPY , PASTE IN REPLY, AND RETWEET TO SPREAD!"
2020-12-11 02:38:07,1337225120427991040,"Dorothea, Marjorie and Ivy, I'm curious to make your acquaintance #evermorealbum"
2020-12-11 02:38:07,1337225119320698880,AAAAAHHHHH IT’S POP ROCK!!!! #evermorealbum https://t.co/vElWyF8LNQ
